INDEX,URI_1,URI_2,org_name_union|null,org_name_presence,org_name_union|sqrt,org_name_max|null,org_name_max|sqrt,org_name_lev|null,org_member_name_union|null,org_member_name_presence,org_member_name_union|sqrt,org_member_name_max|null,org_member_name_max|sqrt,org_member_name_lev|null,org_member_uri_union|null,org_member_uri_presence,org_member_uri_union|sqrt,org_member_uri_max|null,org_member_uri_max|sqrt,org_member_uri_lev|null,org_participated_event_uri_union|null,org_participated_event_uri_presence,org_participated_event_uri_union|sqrt,org_participated_event_uri_max|null,org_participated_event_uri_max|sqrt,org_participated_event_uri_lev|null,TRUTH
274,https://w3id.org/scholarlydata/organisation/irisa-universite-rennes-1-enssat,https://w3id.org/scholarlydata/organisation/dublin-core-metadata-initiative,0.0,2.0,0.0,0.0,0.0,0.15625,0.0,2.0,0.0,0.0,0.0,0.11621794700622559,0.0,2.0,0.0,0.0,0.0,0.7679628252983093,0.0,2.0,0.0,0.0,0.0,0.800000011920929,0
275,https://w3id.org/scholarlydata/organisation/fzi-forschungszentruminformatik,https://w3id.org/scholarlydata/organisation/nus,0.0,2.0,0.0,0.0,0.0,0.0625,0.0,2.0,0.0,0.0,0.0,0.1477222442626953,0.0,2.0,0.0,0.0,0.0,0.7308878302574158,0.0,2.0,0.0,0.0,0.0,0.9054545402526856,0
276,https://w3id.org/scholarlydata/organisation/university-of-rio-de-janeiro,https://w3id.org/scholarlydata/organisation/ibm-china-research-lab,0.0,2.0,0.0,0.0,0.0,0.1428571343421936,0.0,2.0,0.0,0.0,0.0,0.1904761791229248,0.0,2.0,0.0,0.0,0.0,0.7820512851079305,0.0,2.0,0.0,0.0,0.0,0.7185792326927185,0
277,https://w3id.org/scholarlydata/organisation/north-carolina-state-university,https://w3id.org/scholarlydata/organisation/la-plata-university,0.0,2.0,0.0,0.0,0.0,0.5161290168762207,0.0,2.0,0.0,0.0,0.0,0.19082987308502197,0.0,2.0,0.0,0.0,0.0,0.7980686930509714,0.0,2.0,0.0,0.0,0.0,0.7755359548788804,0
278,https://w3id.org/scholarlydata/organisation/institute-of-computer-science-forth-ics-greece,https://w3id.org/scholarlydata/organisation/icsi,0.0,2.0,0.0,0.0,0.0,0.08695650100708008,0.0,2.0,0.0,0.0,0.0,0.2624198645353317,0.0,2.0,0.0,0.0,0.0,0.7924271523952484,0.0,2.0,0.0,0.0,0.0,0.8181818127632141,0
279,https://w3id.org/scholarlydata/organisation/ksoftware,https://w3id.org/scholarlydata/organisation/ariadnext,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
280,https://w3id.org/scholarlydata/organisation/ritsumeikan-university,https://w3id.org/scholarlydata/organisation/thai-computational-linguistics-laboratory,0.0,2.0,0.0,0.0,0.0,0.24390244483947754,0.0,2.0,0.0,0.0,0.0,0.20470181578084043,0.0,2.0,0.0,0.0,0.0,0.7561977944876018,0.3333333333333333,2.0,0.5773502691896257,1.0,1.0,0.8666666547457377,0
281,https://w3id.org/scholarlydata/organisation/delft-university-of-technology,https://w3id.org/scholarlydata/organisation/hltri-at-utd,0.0,2.0,0.0,0.0,0.0,0.19999998807907104,0.0,2.0,0.0,0.0,0.0,0.2307422955830892,0.0,2.0,0.0,0.0,0.0,0.7764007846514384,0.0,2.0,0.0,0.0,0.0,0.8181818127632141,0
282,https://w3id.org/scholarlydata/organisation/aalto-university-and-university-of-helsinki,https://w3id.org/scholarlydata/organisation/university-of-applied-sciences-of-the-saarland,0.0,2.0,0.0,0.0,0.0,0.32608693838119507,0.0,2.0,0.0,0.0,0.0,0.19999998807907104,0.0,2.0,0.0,0.0,0.0,0.7735849022865295,0.0,2.0,0.0,0.0,0.0,0.9636363387107849,0
283,https://w3id.org/scholarlydata/organisation/lipn-universite-paris-13,https://w3id.org/scholarlydata/organisation/deutsche-nationalbibliothek,0.0,2.0,0.0,0.0,0.0,0.07407408952713013,0.0,2.0,0.0,0.0,0.0,0.1428571343421936,0.0,2.0,0.0,0.0,0.0,0.7692307829856873,0.0,2.0,0.0,0.0,0.0,0.8909090757369995,0
284,https://w3id.org/scholarlydata/organisation/vietnam-national-university-of-hanoi,https://w3id.org/scholarlydata/organisation/jobe-microsystems-university-of-guelph,0.0,2.0,0.0,0.0,0.0,0.42105263471603394,0.0,2.0,0.0,0.0,0.0,0.18144077062606812,0.0,2.0,0.0,0.0,0.0,0.7518124580383301,0.0,2.0,0.0,0.0,0.0,0.8545454740524292,0
285,https://w3id.org/scholarlydata/organisation/university-of-milano,https://w3id.org/scholarlydata/organisation/jsi,0.0,2.0,0.0,0.0,0.0,0.10000002384185791,0.0,2.0,0.0,0.0,0.0,0.11587301890055339,0.0,2.0,0.0,0.0,0.0,0.757982591787974,0.0,2.0,0.0,0.0,0.0,0.9272727370262146,0
286,https://w3id.org/scholarlydata/organisation/the-national-board-of-antiquities,https://w3id.org/scholarlydata/organisation/universitaet-mannheim-institut-fuer-informatik,0.0,2.0,0.0,0.0,0.0,0.20454543828964233,0.0,2.0,0.0,0.0,0.0,0.1904761791229248,0.0,2.0,0.0,0.0,0.0,0.7118644118309021,0.0,2.0,0.0,0.0,0.0,0.8823529481887817,0
287,https://w3id.org/scholarlydata/organisation/university-of-lyon,https://w3id.org/scholarlydata/organisation/intap,0.0,2.0,0.0,0.0,0.0,0.1111111044883728,0.0,2.0,0.0,0.0,0.0,0.13192640244960785,0.0,2.0,0.0,0.0,0.0,0.7221032828092575,0.3333333333333333,2.0,0.5773502691896257,0.5,0.7071067811865476,0.9727272540330887,0
288,https://w3id.org/scholarlydata/organisation/department-of-computer-science-university-of-sheff,https://w3id.org/scholarlydata/organisation/taslab-informatica-trentina-spa,0.0,2.0,0.0,0.0,0.0,0.20370370149612427,0.0,2.0,0.0,0.0,0.0,0.11137820780277252,0.0,2.0,0.0,0.0,0.0,0.7505738586187363,0.0,2.0,0.0,0.0,0.0,0.8787878751754761,0
289,https://w3id.org/scholarlydata/organisation/buddycloud,https://w3id.org/scholarlydata/organisation/institute-for-cognitive-sciences-and-technology-na,0.0,2.0,0.0,0.0,0.0,0.08219176530838013,0.0,2.0,0.0,0.0,0.0,0.23076921701431274,0.0,2.0,0.0,0.0,0.0,0.8039215803146362,0.0,2.0,0.0,0.0,0.0,0.781818151473999,0
290,https://w3id.org/scholarlydata/organisation/renault-sas,https://w3id.org/scholarlydata/organisation/maastricht-university,0.0,2.0,0.0,0.0,0.0,0.1428571343421936,0.0,2.0,0.0,0.0,0.0,0.23529410362243652,0.0,2.0,0.0,0.0,0.0,0.7636363506317139,0.0,2.0,0.0,0.0,0.0,0.9272727370262146,0
291,https://w3id.org/scholarlydata/organisation/nsf,https://w3id.org/scholarlydata/organisation/heriot-watt-university,0.0,2.0,0.0,0.0,0.0,0.09090906381607056,0.0,2.0,0.0,0.0,0.0,0.2142857015132904,0.0,2.0,0.0,0.0,0.0,0.7203390002250671,0.0,2.0,0.0,0.0,0.0,0.9030302961667379,0
"",https://w3id.org/scholarlydata/organisation/national-university-of-ireland-galway,https://w3id.org/scholarlydata/organisation/stanford-university,0.0,2.0,0.0,0.0,0.0,0.3405405402183533,0.007692307692307693,2.0,0.08770580193070292,0.16666666666666666,0.408248290463863,0.16735868914922078,0.007751937984496124,2.0,0.08804509063256238,0.16666666666666666,0.408248290463863,0.7722419203128866,0.09523809523809523,2.0,0.3086066999241838,1.0,1.0,0.8573826487575259,0
"",https://w3id.org/scholarlydata/organisation/engineering-ingegneria-informatica-spa,https://w3id.org/scholarlydata/organisation/universita-di-bologna,0.0,2.0,0.0,0.0,0.0,0.2089783251285553,0.14285714285714285,2.0,0.3779644730092272,0.5,0.7071067811865476,0.2670955856641134,0.14285714285714285,2.0,0.3779644730092272,0.5,0.7071067811865476,0.7665798912445704,0.1,2.0,0.31622776601683794,0.2,0.4472135954999579,0.8237226128578186,0
"",https://w3id.org/scholarlydata/organisation/institut-aifb-universitaet-karlsruhe,https://w3id.org/scholarlydata/organisation/university-of-bielefeld,0.0,2.0,0.0,0.0,0.0,0.28467016276859103,0.0196078431372549,2.0,0.14002800840280097,0.08333333333333333,0.28867513459481287,0.1682906827578942,0.022727272727272728,2.0,0.15075567228888181,0.08333333333333333,0.28867513459481287,0.7603111584680248,0.1724137931034483,2.0,0.41522739926869984,0.625,0.7905694150420949,0.8505185630459052,0
"",https://w3id.org/scholarlydata/organisation/microsoft-research-and-technion,https://w3id.org/scholarlydata/organisation/technion-israel-institute-of-technology,0.0,2.0,0.0,0.0,0.0,0.2730834484100342,0.045454545454545456,2.0,0.21320071635561044,1.0,1.0,0.187165766954422,0.045454545454545456,2.0,0.21320071635561044,1.0,1.0,0.7487603425979614,0.125,2.0,0.3535533905932738,1.0,1.0,0.9124356806278229,0
"",https://w3id.org/scholarlydata/organisation/ghent-university---iminds---data-science-lab,https://w3id.org/scholarlydata/organisation/ghent-university-ibbt-elis-multimedia-lab,0.0,2.0,0.0,0.0,0.0,0.585365891456604,0.2222222222222222,2.0,0.4714045207910317,0.5,0.7071067811865476,0.2557011459554945,0.2222222222222222,2.0,0.4714045207910317,0.5,0.7071067811865476,0.7911511957645416,0.0,2.0,0.0,0.0,0.0,0.8683556914329529,0
"",https://w3id.org/scholarlydata/organisation/associate-professor,https://w3id.org/scholarlydata/organisation/brno-university-of-technology,0.0,2.0,0.0,0.0,0.0,0.20689654350280762,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.781818151473999,0
"",https://w3id.org/scholarlydata/organisation/kiel-university-and-leibniz-information-center-for-economics,https://w3id.org/scholarlydata/organisation/university-of-koblenz-landau,0.0,2.0,0.0,0.0,0.0,0.2925925917095608,0.034482758620689655,2.0,0.18569533817705186,1.0,1.0,0.2749267138283828,0.03225806451612903,2.0,0.1796053020267749,1.0,1.0,0.7955221995230644,0.05,2.0,0.22360679774997896,1.0,1.0,0.8770327389240264,0
"",https://w3id.org/scholarlydata/organisation/research-center-for-information-technology-fzi,https://w3id.org/scholarlydata/organisation/siemens-ag-corporate-technology,0.0,2.0,0.0,0.0,0.0,0.43478262424468994,0.1111111111111111,2.0,0.3333333333333333,0.5,0.7071067811865476,0.26783475279808044,0.1111111111111111,2.0,0.3333333333333333,0.5,0.7071067811865476,0.7845441065728664,0.0,2.0,0.0,0.0,0.0,0.9151515165964762,0
"",https://w3id.org/scholarlydata/organisation/stanford-university,https://w3id.org/scholarlydata/organisation/university-of-manchester-uk,0.0,2.0,0.0,0.0,0.0,0.22554600536823272,0.011111111111111112,2.0,0.10540925533894598,0.03508771929824561,0.1873171623163388,0.17056993105537013,0.0055248618784530384,2.0,0.07432941462471664,0.017241379310344827,0.13130643285972254,0.7632794317782121,0.3877551020408163,2.0,0.6226998490772391,0.7307692307692307,0.8548504142651103,0.8401568216500264,0
"",https://w3id.org/scholarlydata/organisation/ludwig-maximilian-university-of-munich,https://w3id.org/scholarlydata/organisation/university-of-munich,0.0,2.0,0.0,0.0,0.0,0.5438596407572428,0.07142857142857142,2.0,0.2672612419124244,0.25,0.5,0.1670014736327258,0.07142857142857142,2.0,0.2672612419124244,0.25,0.5,0.7703184864737771,0.0,2.0,0.0,0.0,0.0,0.8674507985512415,0
"",https://w3id.org/scholarlydata/organisation/peking-university,https://w3id.org/scholarlydata/organisation/yahoo-inc,0.0,2.0,0.0,0.0,0.0,0.06914164622624716,0.011494252873563218,2.0,0.10721125348377948,0.034482758620689655,0.18569533817705186,0.17222261296455657,0.009900990099009901,2.0,0.09950371902099892,0.03125,0.1767766952966369,0.7909220400931581,0.5833333333333334,2.0,0.7637626158259734,0.875,0.9354143466934853,0.8795296102762222,0
"",https://w3id.org/scholarlydata/organisation/eurecom,https://w3id.org/scholarlydata/organisation/france,0.0,2.0,0.0,0.0,0.0,0.1428571343421936,0.08333333333333333,2.0,0.28867513459481287,0.25,0.5,0.17349224951532152,0.0625,2.0,0.25,0.25,0.5,0.7438797136911979,0.1,2.0,0.31622776601683794,1.0,1.0,0.8869982898235321,0
"",https://w3id.org/scholarlydata/organisation/bundeswehr-university-munich-germany,https://w3id.org/scholarlydata/organisation/university-of-southampton,0.0,2.0,0.0,0.0,0.0,0.2372519314289093,0.021505376344086023,2.0,0.1466471150213533,0.16666666666666666,0.408248290463863,0.18147683885681584,0.011235955056179775,2.0,0.105999788000636,0.1,0.31622776601683794,0.7534559519588947,0.21052631578947367,2.0,0.45883146774112354,0.5714285714285714,0.7559289460184544,0.8422390138730407,0
"",https://w3id.org/scholarlydata/organisation/freiburg-university,https://w3id.org/scholarlydata/organisation/freudenberg-it,0.0,2.0,0.0,0.0,0.0,0.24649691581726074,0.1111111111111111,2.0,0.3333333333333333,0.5,0.7071067811865476,0.28534798324108124,0.1111111111111111,2.0,0.3333333333333333,0.5,0.7071067811865476,0.8026084899902344,0.0,2.0,0.0,0.0,0.0,0.8681818097829819,0
"",https://w3id.org/scholarlydata/organisation/web-based-systems-group-freie-universitaet-berlin,https://w3id.org/scholarlydata/organisation/wright-state-university,0.0,2.0,0.0,0.0,0.0,0.30041486769914627,0.04,2.0,0.2,1.0,1.0,0.21234034538269042,0.043478260869565216,2.0,0.20851441405707477,1.0,1.0,0.7730539544768955,0.04,2.0,0.2,1.0,1.0,0.8562114667892456,0
"",https://w3id.org/scholarlydata/organisation/georgia-institute-of-technology,https://w3id.org/scholarlydata/organisation/national-university-of-defense-technology,0.0,2.0,0.0,0.0,0.0,0.31707316637039185,0.047619047619047616,2.0,0.21821789023599236,0.3333333333333333,0.5773502691896257,0.2574561363772342,0.047619047619047616,2.0,0.21821789023599236,0.3333333333333333,0.5773502691896257,0.8242927350495991,0.2222222222222222,2.0,0.4714045207910317,1.0,1.0,0.8729722301165262,0
"",https://w3id.org/scholarlydata/organisation/microsoft-research-asia,https://w3id.org/scholarlydata/organisation/university-of-california-santa-barbara,0.0,2.0,0.0,0.0,0.0,0.22225399315357208,0.01098901098901099,2.0,0.10482848367219183,0.027777777777777776,0.16666666666666666,0.19120892400424633,0.010416666666666666,2.0,0.10206207261596575,0.02631578947368421,0.16222142113076254,0.7961693044276668,0.2777777777777778,2.0,0.5270462766947299,0.7142857142857143,0.8451542547285166,0.8626688282404628,0
"",https://w3id.org/scholarlydata/organisation/bbc,https://w3id.org/scholarlydata/organisation/harbin-institute-of-technology,0.0,1.0,0.0,0.0,0.0,0.0,0.058823529411764705,2.0,0.24253562503633297,1.0,1.0,0.22256945161258473,0.058823529411764705,2.0,0.24253562503633297,1.0,1.0,0.7986234601806191,0.0,2.0,0.0,0.0,0.0,0.8175298810005188,0
"",https://w3id.org/scholarlydata/organisation/department-of-computing-science-university-of-alberta,https://w3id.org/scholarlydata/organisation/university-of-alberta,0.0,2.0,0.0,0.0,0.0,0.3962264060974121,0.058823529411764705,2.0,0.24253562503633297,1.0,1.0,0.23013342829311595,0.058823529411764705,2.0,0.24253562503633297,1.0,1.0,0.7848419126342324,0.14285714285714285,2.0,0.3779644730092272,1.0,1.0,0.8545454485075814,0
"",https://w3id.org/scholarlydata/organisation/lancaster-university,https://w3id.org/scholarlydata/organisation/the-open-university,0.0,2.0,0.0,0.0,0.0,0.6000000238418579,0.03225806451612903,2.0,0.1796053020267749,0.16666666666666666,0.408248290463863,0.18045339293968984,0.03225806451612903,2.0,0.1796053020267749,0.16666666666666666,0.408248290463863,0.7830504029989243,0.1111111111111111,2.0,0.3333333333333333,0.25,0.5,0.874113775168856,0
"",https://w3id.org/scholarlydata/organisation/loa-cnr,https://w3id.org/scholarlydata/organisation/universite-paris-13-cnr-istc,0.0,2.0,0.0,0.0,0.0,0.1785714030265808,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.8909090757369995,0
"",https://w3id.org/scholarlydata/organisation/university-of-southern-california-information-sciences-institute,https://w3id.org/scholarlydata/organisation/yahoo-research-usa,0.0,2.0,0.0,0.0,0.0,0.140625,0.14285714285714285,2.0,0.3779644730092272,1.0,1.0,0.26673827852521625,0.14285714285714285,2.0,0.3779644730092272,1.0,1.0,0.7840430906840733,0.0,2.0,0.0,0.0,0.0,0.9622641801834106,0
"",https://w3id.org/scholarlydata/organisation/japan-science-and-technology-agency,https://w3id.org/scholarlydata/organisation/toshiba-corp,0.0,2.0,0.0,0.0,0.0,0.17142856121063232,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.9454545378684998,0
"",https://w3id.org/scholarlydata/organisation/dfki---w3c-fellow,https://w3id.org/scholarlydata/organisation/fh-potsdam-w3c-german-austrian-office,0.0,2.0,0.0,0.0,0.0,0.18918919563293457,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.9636363387107849,0
"",https://w3id.org/scholarlydata/organisation/institute-for-infocomm-research,https://w3id.org/scholarlydata/organisation/monash-university,0.0,2.0,0.0,0.0,0.0,0.12903225421905518,0.08333333333333333,2.0,0.28867513459481287,0.3333333333333333,0.5773502691896257,0.22217220862706502,0.05,2.0,0.22360679774997896,0.16666666666666666,0.408248290463863,0.7527538617451985,0.2,2.0,0.4472135954999579,0.6666666666666666,0.816496580927726,0.8625317414601644,0
"",https://w3id.org/scholarlydata/organisation/institute-for-educational-technologies-cnr,https://w3id.org/scholarlydata/organisation/italian-national-research-council,0.0,2.0,0.0,0.0,0.0,0.3095238208770752,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.8727272748947144,0
"",https://w3id.org/scholarlydata/organisation/deri-universitaet-innsbruck,https://w3id.org/scholarlydata/organisation/sap-ag,0.0,2.0,0.0,0.0,0.0,0.082423468430837,0.029850746268656716,2.0,0.17277368511627203,0.10526315789473684,0.3244428422615251,0.18897870057507563,0.029850746268656716,2.0,0.17277368511627203,0.1111111111111111,0.3333333333333333,0.7725880558973824,0.21875,2.0,0.46770717334674267,0.4666666666666667,0.6831300510639732,0.8221423453754848,0
"",https://w3id.org/scholarlydata/organisation/chinese-academy-of-sciences,https://w3id.org/scholarlydata/organisation/l3s-research-center,0.0,2.0,0.0,0.0,0.0,0.21385476844651358,0.015384615384615385,2.0,0.12403473458920845,0.058823529411764705,0.24253562503633297,0.158771510813989,0.012658227848101266,2.0,0.1125087900926024,0.034482758620689655,0.18569533817705186,0.7651742260306166,0.1388888888888889,2.0,0.37267799624996495,0.625,0.7905694150420949,0.8506346502990434,0
"",https://w3id.org/scholarlydata/organisation/australian-proteome-analysis-facility,https://w3id.org/scholarlydata/organisation/csiro-australia,0.0,2.0,0.0,0.0,0.0,0.2369149684906006,0.037037037037037035,2.0,0.19245008972987526,0.2,0.4472135954999579,0.17821879490562106,0.037037037037037035,2.0,0.19245008972987526,0.2,0.4472135954999579,0.7852356941803642,0.08333333333333333,2.0,0.28867513459481287,1.0,1.0,0.9196199327707291,0
"",https://w3id.org/scholarlydata/organisation/pompeu-fabra-university,https://w3id.org/scholarlydata/organisation/university-of-lleida,0.0,2.0,0.0,0.0,0.0,0.1304348111152649,0.058823529411764705,2.0,0.24253562503633297,0.5,0.7071067811865476,0.2551912050694227,0.058823529411764705,2.0,0.24253562503633297,0.5,0.7071067811865476,0.728918818756938,0.0,2.0,0.0,0.0,0.0,0.8454545438289642,0
"",https://w3id.org/scholarlydata/organisation/carnegie-mellon-university,https://w3id.org/scholarlydata/organisation/freie-universitaet-berlin,0.0,2.0,0.0,0.0,0.0,0.22426698463303701,0.012195121951219513,2.0,0.11043152607484655,0.04,0.2,0.1651961913191039,0.012658227848101266,2.0,0.1125087900926024,0.05,0.22360679774997896,0.7533189023534457,0.07692307692307693,2.0,0.2773500981126146,0.23076923076923078,0.4803844614152614,0.8000547194986823,0
"",https://w3id.org/scholarlydata/organisation/sony-computer-science-laboratory-paris,https://w3id.org/scholarlydata/organisation/vrije-universiteit-brussel,0.0,2.0,0.0,0.0,0.0,0.18421053886413574,0.16666666666666666,2.0,0.408248290463863,0.3333333333333333,0.5773502691896257,0.26930199066797894,0.16666666666666666,2.0,0.408248290463863,0.3333333333333333,0.5773502691896257,0.7890718579292297,0.25,2.0,0.5,1.0,1.0,0.8999999910593033,0
"",https://w3id.org/scholarlydata/organisation/ibm-research-almaden,https://w3id.org/scholarlydata/organisation/stony-brook-university,0.0,2.0,0.0,0.0,0.0,0.045454561710357666,0.14285714285714285,2.0,0.3779644730092272,0.5,0.7071067811865476,0.2500953922669093,0.125,2.0,0.3535533905932738,0.5,0.7071067811865476,0.7977041602134705,0.16666666666666666,2.0,0.408248290463863,0.5,0.7071067811865476,0.8941337943077088,0
"",https://w3id.org/scholarlydata/organisation/yahoo-laboratories,https://w3id.org/scholarlydata/organisation/yale-university,0.0,2.0,0.0,0.0,0.0,0.19999998807907104,0.012987012987012988,2.0,0.11396057645963795,0.5,0.7071067811865476,0.12589589545601293,0.012048192771084338,2.0,0.10976425998969035,0.5,0.7071067811865476,0.7593052114655332,0.125,2.0,0.3535533905932738,0.3333333333333333,0.5773502691896257,0.8784829510582818,0
"",https://w3id.org/scholarlydata/organisation/universite-paris-sorbonne,https://w3id.org/scholarlydata/organisation/universite-paris-sud-xi-orsay,0.0,2.0,0.0,0.0,0.0,0.6551724076271057,0.5,2.0,0.7071067811865476,1.0,1.0,0.5625,0.5,2.0,0.7071067811865476,1.0,1.0,0.8703703880310059,0.0,2.0,0.0,0.0,0.0,0.7376811444759369,0
"",https://w3id.org/scholarlydata/organisation/lri-university-of-paris-sud,https://w3id.org/scholarlydata/organisation/sepage,0.0,2.0,0.0,0.0,0.0,0.1564412315686544,0.25,2.0,0.5,1.0,1.0,0.3333333283662796,0.25,2.0,0.5,1.0,1.0,0.8113207370042801,0.0,2.0,0.0,0.0,0.0,0.8857142797538213,0
"",https://w3id.org/scholarlydata/organisation/univ-rennes-1-and-inria,https://w3id.org/scholarlydata/organisation/university-of-orsay,0.0,2.0,0.0,0.0,0.0,0.3478260636329651,0.2,2.0,0.4472135954999579,1.0,1.0,0.36675190925598145,0.2,2.0,0.4472135954999579,1.0,1.0,0.7948137164115906,0.0,2.0,0.0,0.0,0.0,0.9272727370262146,0
"",https://w3id.org/scholarlydata/organisation/state-key-laboratory-of-intelligent-technology-and-systems-tsinghua-national-laboratory-for-information-science-and-technology-department-of-computer-science-and-technology-tsinghua-university,https://w3id.org/scholarlydata/organisation/tsinghua-university,0.0,2.0,0.0,0.0,0.0,0.18452380384717668,0.0625,2.0,0.25,0.5,0.7071067811865476,0.2530156510847586,0.05084745762711865,2.0,0.22549380840084865,0.5,0.7071067811865476,0.835226669020596,0.05555555555555555,2.0,0.23570226039551584,1.0,1.0,0.8625610801908705,0
"",https://w3id.org/scholarlydata/organisation/pennsylvania-state-university,https://w3id.org/scholarlydata/organisation/university-of-california-santa-barbara,0.0,2.0,0.0,0.0,0.0,0.16499680280685425,0.01818181818181818,2.0,0.13483997249264842,0.05,0.22360679774997896,0.16899192879597347,0.017241379310344827,2.0,0.13130643285972254,0.047619047619047616,0.21821789023599236,0.7762456254702164,0.2608695652173913,2.0,0.5107539184552492,0.46153846153846156,0.6793662204867574,0.8346643379101386,0
"",https://w3id.org/scholarlydata/organisation/fondazione-bruno-kessler-fbk-trento,https://w3id.org/scholarlydata/organisation/inria,0.0,2.0,0.0,0.0,0.0,0.08571428060531616,0.02040816326530612,2.0,0.14285714285714285,0.058823529411764705,0.24253562503633297,0.18088498408781653,0.02,2.0,0.1414213562373095,0.058823529411764705,0.24253562503633297,0.7575562638601218,0.0,2.0,0.0,0.0,0.0,0.8093547001481056,0
"",https://w3id.org/scholarlydata/organisation/france,https://w3id.org/scholarlydata/organisation/liris-universite-de-lyon,0.0,2.0,0.0,0.0,0.0,0.125,0.14285714285714285,2.0,0.3779644730092272,0.25,0.5,0.2247835509479046,0.14285714285714285,2.0,0.3779644730092272,0.25,0.5,0.7603168897330761,0.0,2.0,0.0,0.0,0.0,0.8568274974822998,0
"",https://w3id.org/scholarlydata/organisation/hewlett-packard,https://w3id.org/scholarlydata/organisation/unitn,0.0,2.0,0.0,0.0,0.0,0.03333333134651184,0.047619047619047616,2.0,0.21821789023599236,0.16666666666666666,0.408248290463863,0.18993145103255907,0.05,2.0,0.22360679774997896,0.2,0.4472135954999579,0.7630556598305702,0.1111111111111111,2.0,0.3333333333333333,0.3333333333333333,0.5773502691896257,0.8779220779736837,0
"",https://w3id.org/scholarlydata/organisation/hypios,https://w3id.org/scholarlydata/organisation/stih,0.0,2.0,0.0,0.0,0.0,0.17424243688583374,0.5,2.0,0.7071067811865476,1.0,1.0,0.5625,0.5,2.0,0.7071067811865476,1.0,1.0,0.8703703880310059,0.0,2.0,0.0,0.0,0.0,0.9151515165964762,0
"",https://w3id.org/scholarlydata/organisation/kaiserslautern-university-of-technology,https://w3id.org/scholarlydata/organisation/university-of-new-brunswick,0.0,2.0,0.0,0.0,0.0,0.3333333134651184,0.25,2.0,0.5,1.0,1.0,0.3301282078027725,0.25,2.0,0.5,1.0,1.0,0.8360784351825714,0.0,2.0,0.0,0.0,0.0,0.7931488553682963,0
"",https://w3id.org/scholarlydata/organisation/datapop-inc,https://w3id.org/scholarlydata/organisation/university-of-georgia,0.0,2.0,0.0,0.0,0.0,0.1428571343421936,0.045454545454545456,2.0,0.21320071635561044,1.0,1.0,0.26545624841343274,0.047619047619047616,2.0,0.21821789023599236,1.0,1.0,0.7520660729635329,0.0,2.0,0.0,0.0,0.0,0.9062936993745657,0
"",https://w3id.org/scholarlydata/organisation/inesc-id,https://w3id.org/scholarlydata/organisation/instituto-superior-tecnico,0.0,1.0,0.0,0.0,0.0,0.0,0.5,2.0,0.7071067811865476,0.6666666666666666,0.816496580927726,0.5864197479354011,0.16666666666666666,2.0,0.408248290463863,0.3333333333333333,0.5773502691896257,0.8410605837901434,0.0,2.0,0.0,0.0,0.0,0.8399999856948852,0
"",https://w3id.org/scholarlydata/organisation/deri-galway,https://w3id.org/scholarlydata/organisation/universidad-rey-juan-carlos,0.0,2.0,0.0,0.0,0.0,0.22649571299552917,0.014925373134328358,2.0,0.12216944435630522,0.5,0.7071067811865476,0.15544408243713956,0.015873015873015872,2.0,0.12598815766974242,0.5,0.7071067811865476,0.7585144374639757,0.0,2.0,0.0,0.0,0.0,0.8772727251052856,0
"",https://w3id.org/scholarlydata/organisation/institute-of-business-intelligence-knowledge-disco,https://w3id.org/scholarlydata/organisation/institute-of-software-the-chinese-academy-of-sciences,0.0,2.0,0.0,0.0,0.0,0.38108107447624207,0.5,2.0,0.7071067811865476,1.0,1.0,0.625,0.5,2.0,0.7071067811865476,1.0,1.0,0.9099999964237213,0.3333333333333333,2.0,0.5773502691896257,1.0,1.0,0.825911283493042,0
"",https://w3id.org/scholarlydata/organisation/massachusetts-institute-of-technology,https://w3id.org/scholarlydata/organisation/university-of-munich,0.0,2.0,0.0,0.0,0.0,0.13573122024536133,0.029411764705882353,2.0,0.17149858514250885,0.09090909090909091,0.30151134457776363,0.16789640057267563,0.02857142857142857,2.0,0.1690308509457033,0.09090909090909091,0.30151134457776363,0.7626971199295738,0.16,2.0,0.4,0.3333333333333333,0.5773502691896257,0.8353354907503316,0
